dataset,noise_percent,graph_distance,group_interventions,num_interventions,test_task_accuracy,csv_path
cub,100,1.0,False,20.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,21.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,22.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,23.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,24.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,25.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,26.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,27.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,28.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,29.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,30.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,31.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,32.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,33.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,34.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,35.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,36.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,37.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,38.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,39.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,40.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,41.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,42.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,43.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,44.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,45.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,46.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,47.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,48.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,49.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,50.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,51.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,52.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,53.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,54.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,55.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,56.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,57.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,58.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,59.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,60.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,61.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,62.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,63.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,64.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,65.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,66.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,67.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,68.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,69.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,70.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,71.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,72.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,73.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,74.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,75.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,76.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,77.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,78.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,79.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,80.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,81.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,82.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,83.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,84.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,85.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,86.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,87.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,88.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,89.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,90.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,91.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,92.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,93.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,94.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,95.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,96.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,97.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,98.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,99.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,100.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
cub,100,1.0,False,101.0,0.7176389098167419,/home/dani00003/mCREAM/experiments/CUB/train_cbm/Standard_CUB/cub_progressive_noise/CREAM_cub_progressive_noise/noise_100/lightning_logs/version_0/intervention_results.csv
